GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "54000","West Virginia",5,SAINC4,45,"..."," Equals: Net earnings by place of residence","Millions of dollars",664.8,588.3,501.9,359.8,380.0,474.0,524.6,598.3,659.2,573.6,619.7,671.3,828.0,996.0,1167.8,1270.3,1353.7,1420.6,1663.3,1836.9,1660.6,1756.9,2017.0,2029.5,2075.4,1914.3,2042.1,2279.4,2444.6,2353.2,2428.3,2453.6,2442.1,2531.7,2630.0,2821.4,3017.9,3223.2,3395.2,3580.6,3776.7,4143.0,4468.8,4917.4,5255.4,5746.6,6405.2,7182.8,8112.7,9028.5,9931.2,10525.0,11050.6,11356.5,11252.2,12184.7,12633.2,12751.3,13142.3,14096.2,14742.5,15737.5,16194.0,17276.0,17840.1,18828.5,19306.0,19869.7,20820.4,21652.6,22581.7,23890.5,25317.4,26176.4,26729.4,28264.5,30041.5,31977.1,32526.8,34050.6,33708.6,34897.6,37379.1,38253.5,37852.4,38481.3,38448.5,37615.7,39306.8,41593.4
 "54000","West Virginia",5,SAINC4,46,"..."," Plus: Dividends, interest, and rent 7/","Millions of dollars",111.2,105.9,91.3,71.4,57.2,64.0,64.7,79.2,84.2,77.0,87.7,87.1,90.8,108.6,112.3,115.4,123.0,144.1,164.0,155.6,173.9,191.7,185.7,200.3,210.7,208.5,233.9,262.5,265.8,273.8,297.4,318.0,331.2,356.5,391.2,421.6,449.1,458.5,473.3,498.3,568.6,647.0,712.2,785.9,891.5,1038.4,1180.4,1300.4,1469.3,1641.3,1853.4,2271.5,2797.5,3200.9,3406.6,3781.4,3983.9,4103.7,4114.4,4362.3,4815.3,5042.2,5035.0,5158.8,5238.4,5468.2,5829.3,6157.6,6441.5,6810.0,6717.1,7175.2,7205.4,6975.9,6779.4,6853.1,7024.7,7616.0,8271.2,8684.5,8275.2,8189.0,8998.0,9653.7,9294.5,9814.1,10185.8,10204.0,10592.6,11397.8
 "54000","West Virginia",5,SAINC4,47,"..."," Plus: Personal current transfer receipts","Millions of dollars",11.5,11.9,23.1,17.0,15.8,16.0,17.0,29.8,16.9,27.4,20.3,21.1,23.7,26.1,22.4,29.5,59.4,138.0,121.5,106.6,125.8,158.7,136.4,205.5,169.8,206.6,201.0,202.9,232.1,301.0,303.0,304.2,343.9,367.5,378.9,385.1,410.8,433.5,492.1,543.9,598.9,721.8,870.5,997.5,1186.3,1343.7,1600.6,1758.0,1875.2,2082.9,2437.9,2836.2,3203.1,3512.0,3891.4,3974.6,4148.5,4406.4,4528.3,4779.1,5043.2,5406.6,6079.3,6969.6,7420.4,7523.8,7759.4,8181.5,8368.3,8672.8,8852.9,9287.4,10261.1,11086.8,11361.0,11359.4,11794.8,12600.6,13330.7,14788.6,15965.1,16841.1,16972.1,17299.0,17638.1,18568.2,19362.9,19798.1,20319.0,20817.6
 "54000","West Virginia",5,SAINC4,50,"..."," Wages and salaries","Millions of dollars",538.7,487.8,403.7,301.2,314.9,396.4,427.2,495.1,543.1,473.9,514.2,563.1,685.2,821.2,956.2,1061.4,1116.4,1150.9,1392.6,1587.1,1447.2,1542.0,1768.7,1784.3,1846.5,1681.1,1813.0,2028.7,2183.8,2005.2,2082.7,2114.4,2101.1,2182.4,2280.0,2434.3,2593.2,2792.4,2928.1,3095.2,3329.2,3648.1,3953.9,4335.3,4669.6,5112.9,5704.4,6462.0,7202.4,8009.2,8880.6,9517.8,10045.5,10319.5,10016.7,10681.2,11037.4,11234.8,11520.3,12029.6,12417.7,13256.1,13656.3,14352.4,14794.8,15616.2,16158.5,16699.1,17262.4,17901.6,18473.5,19249.3,19983.9,20410.3,20809.7,21889.5,22827.6,24138.3,25175.4,26728.1,26703.9,27251.1,28586.8,29436.5,29480.0,30106.5,30249.7,29693.0,30875.5,33256.8
 "54000","West Virginia",5,SAINC4,60,"..."," Supplements to wages and salaries","Millions of dollars",9.6,9.7,9.1,8.1,7.8,8.6,9.4,11.7,25.6,27.8,30.2,32.7,37.9,43.0,50.4,57.3,66.1,76.0,81.8,101.1,102.6,114.2,140.2,139.4,139.3,133.9,152.3,176.7,194.1,202.6,224.3,243.6,242.6,264.3,283.1,287.8,308.6,356.7,382.5,405.8,445.8,493.9,552.4,637.5,711.0,802.7,883.8,1006.8,1170.0,1326.5,1508.7,1661.0,1820.9,1925.9,2028.0,2213.0,2364.9,2549.3,2692.8,2718.8,2914.5,3154.8,3376.6,3771.5,4043.0,4212.8,4237.1,4378.5,4500.5,4681.9,4877.7,5280.8,5401.3,5545.0,5887.9,6151.6,6449.5,7017.3,6889.5,7060.2,7012.0,7034.3,7412.6,7891.3,7999.1,7712.9,7858.2,7614.8,8083.3,8549.7
 "54000","West Virginia",5,SAINC4,61,"...","  Employer contributions for employee pension and insurance funds 8/","Millions of dollars",9.5,9.6,9.0,8.0,7.8,8.6,9.4,11.7,11.9,11.9,12.5,13.8,15.4,20.0,25.4,31.8,35.9,38.1,44.4,55.8,54.4,68.5,84.8,85.8,91.3,85.5,95.3,111.4,124.6,135.0,142.3,147.2,148.2,157.0,166.7,186.7,200.7,217.6,232.4,239.3,265.2,299.2,331.2,381.6,387.7,433.1,481.3,535.3,635.2,701.0,799.7,896.2,962.8,1018.0,1113.0,1184.1,1306.1,1440.4,1549.1,1470.0,1620.9,1744.9,1870.8,2146.2,2255.3,2368.9,2314.4,2382.7,2459.0,2506.0,2656.4,2797.9,3040.8,3261.4,3493.9,3730.1,3953.6,4606.8,4718.5,4980.9,4888.1,4864.4,5147.7,5554.7,5670.8,5326.6,5445.3,5189.9,5595.9,5961.7
 "54000","West Virginia",5,SAINC4,62,"...","  Employer contributions for government social insurance","Millions of dollars",0.1,0.1,0.1,0.1,0.1,0.1,0.1,(L),13.8,15.9,17.6,18.9,22.4,23.0,25.0,25.5,30.3,37.9,37.4,45.3,48.1,45.7,55.4,53.6,48.1,48.5,57.0,65.3,69.4,67.6,82.1,96.4,94.4,107.3,116.4,101.1,107.9,139.0,150.1,166.5,180.6,194.6,221.2,255.9,323.3,369.6,402.4,471.6,534.8,625.5,709.0,764.8,858.1,907.9,915.0,1028.9,1058.8,1108.9,1143.8,1248.9,1293.6,1409.9,1505.8,1625.3,1787.8,1843.9,1922.7,1995.8,2041.5,2175.8,2221.3,2482.9,2360.5,2283.6,2394.0,2421.5,2496.0,2410.6,2171.0,2079.3,2123.9,2169.8,2264.9,2336.6,2328.3,2386.4,2412.9,2424.9,2487.4,2588.1
 "54000","West Virginia",5,SAINC4,70,"..."," Proprietors' income 9/","Millions of dollars",117.0,91.3,89.6,51.0,57.7,69.4,88.5,92.0,109.4,92.1,97.7,99.6,133.9,162.6,195.9,189.3,214.7,246.1,244.0,264.1,231.2,229.2,260.3,256.9,238.2,243.8,240.0,258.8,268.5,279.8,277.0,271.1,271.5,272.0,270.4,289.1,313.1,328.4,360.7,376.4,398.4,425.8,447.7,501.7,547.6,598.0,652.2,685.3,843.0,965.8,981.2,906.7,894.5,852.5,923.3,1140.0,1166.2,974.1,946.9,1529.9,1624.9,1736.9,1749.3,1857.6,1929.6,2024.1,2038.2,2012.1,2213.0,2351.0,2555.8,2876.2,3274.4,3465.4,3323.8,3514.5,4046.1,4112.0,3484.4,3367.4,3262.9,3855.2,4293.4,4210.0,4166.0,4395.0,4057.8,3889.6,4237.7,4384.6
 "54000","West Virginia",5,SAINC4,71,"...","  Farm proprietors' income","Millions of dollars",53.1,33.9,46.1,24.5,33.8,31.4,45.7,40.9,55.2,40.7,42.8,38.2,48.2,64.8,79.3,71.5,87.0,97.6,94.6,99.6,73.0,66.0,83.7,77.9,54.7,65.9,44.5,46.2,34.1,47.4,34.2,38.1,30.2,19.1,12.3,11.0,12.6,3.0,16.7,10.8,19.0,13.4,12.7,19.9,29.5,14.9,4.2,-10.5,-14.3,-6.7,-3.8,-13.0,-43.7,-52.1,-39.0,-0.4,-1.9,25.8,-15.0,-18.7,7.8,15.9,8.0,33.4,35.6,33.7,-4.5,-17.6,-27.4,-29.6,-46.7,-13.9,-7.9,-74.1,-56.9,-10.5,-21.6,-58.9,-95.7,-65.2,-69.1,-61.1,-20.9,-47.5,-13.8,-29.4,-49.4,-78.0,-40.9,-101.9
 "54000","West Virginia",5,SAINC4,72,"...","  Nonfarm proprietors' income","Millions of dollars",63.9,57.3,43.5,26.5,23.9,38.0,42.8,51.0,54.2,51.3,54.9,61.4,85.7,97.8,116.7,117.8,127.7,148.5,149.3,164.5,158.2,163.2,176.6,179.0,183.5,178.0,195.5,212.6,234.4,232.5,242.9,233.0,241.3,252.9,258.1,278.1,300.5,325.4,344.0,365.6,379.4,412.4,435.0,481.8,518.1,583.1,647.9,695.8,857.3,972.5,984.9,919.7,938.2,904.6,962.3,1140.4,1168.1,948.3,961.9,1548.6,1617.2,1721.0,1741.3,1824.3,1894.0,1990.5,2042.7,2029.7,2240.5,2380.6,2602.5,2890.1,3282.4,3539.5,3380.7,3525.0,4067.7,4170.9,3580.1,3432.6,3332.0,3916.3,4314.3,4257.5,4179.8,4424.4,4107.2,3967.5,4278.6,4486.6
 "54000","West Virginia",5,SAINC4,7010,"...","Total employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),651782,659514,669717,683606,699804,711453,717096,739036,757752,780911,790391,782029,761627,740403,721543,732296,731881,731131,738242,750513,757104,777862,778768,789331,801180,822272,838499,846838,858297,868370,868236,875561,872546,871233,868331,879293,890779,902935,915669,918366,899038,899472,909035,918927,913619,911516,903866,889595,890055,903962
 "54000","West Virginia",5,SAINC4,7020,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),559232,567265,577037,589827,604328,612571,616529,639984,657812,679852,687986,674453,653154,631613,607112,617198,615160,612989,615225,624878,631030,646214,646496,658436,669981,688189,698545,705856,712910,722362,724303,729135,726708,726016,720526,729009,735252,744761,749131,752605,733675,733916,741944,751073,743403,740398,734201,721292,719974,730802
 "54000","West Virginia",5,SAINC4,7040,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),92550,92249,92680,93779,95476,98882,100567,99052,99940,101059,102405,107576,108473,108790,114431,115098,116721,118142,123017,125635,126074,131648,132272,130895,131199,134083,139954,140982,145387,146008,143933,146426,145838,145217,147805,150284,155527,158174,166538,165761,165363,165556,167091,167854,170216,171118,169665,168303,170081,173160
"Note: See the included footnote file."
"SAINC4: Personal Income and Employment by Major Component "
"Last updated: September 24, 2019-- revised statistics for 1998-2018. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
