GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "94000","Plains",4,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",49406,54750,54778,43306,44941,45758,54975,52954,53205,53295,51318,51369,52553,59599,58361,54183,60863,(D),69287,72066,(D)
 "94000","Plains",4,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",15379,16750,19424,2864,3303,3565,4755,4380,5375,6121,6036,5275,5350,5763,6756,6520,8079,(D),8337,8438,(D)
 "94000","Plains",4,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",386373,401959,442673,446236,463986,529842,606624,603550,664884,692181,762466,865362,899346,949235,1087220,1131121,1180285,1227250,1299520,1333668,1404097
 "94000","Plains",4,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1338158,1288546,1344825,1388198,1244489,1355167,1502723,1715387,1819930,1971528,2343274,1952549,2483505,3397405,4525763,4793240,5470272,4463392,3327290,3911036,4454480
 "94000","Plains",4,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",169761,148213,168778,174876,(D),163805,166896,176331,(D),(D),(D),(D),(D),(D),(D),(D),(D),682732,632265,613755,(D)
 "94000","Plains",4,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",1006253,989388,1001094,995699,(D),967619,1041223,1169894,1089887,1114780,1223975,1024573,1159736,1298833,1402615,(D),(D),1486313,1405262,1547275,1637928
 "94000","Plains",4,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",162144,150945,174953,217623,189742,223743,294604,369162,(D),(D),(D),(D),(D),(D),(D),(D),(D),2294347,1289763,1750006,(D)
 "94000","Plains",4,SAINC6N,300,"22","   Utilities","Thousands of dollars",2990995,3151701,3226729,4027572,4285648,3918968,4219145,4191099,4525950,4775424,5137648,5143212,5276604,5600659,5304861,5598747,5807439,5731879,6041394,6022355,6223613
 "94000","Plains",4,SAINC6N,400,"23","   Construction","Thousands of dollars",17929183,20337355,21739682,22045241,22363455,23043245,24183156,25134394,26292422,27474528,27905938,24831797,23189390,23691090,25672163,27584677,30512058,32843065,34203483,34115504,35356317
 "94000","Plains",4,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",4281520,4837525,5145662,5157752,(D),5407410,5730352,6011246,6301606,6675641,6677435,5559013,5140010,5186764,5484661,5922197,6673449,7177494,7486566,7498778,7873682
 "94000","Plains",4,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",2999884,3351492,3434178,3460527,(D),3602594,3762510,3912897,4060656,4291063,4542390,4567634,4283219,4412460,4958773,5271659,5886679,6178211,6262866,5712053,5967767
 "94000","Plains",4,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",10647779,12148338,13159842,13426962,13605422,14033241,14690294,15210251,15930160,16507824,16686113,14705150,13766161,14091866,15228729,16390821,17951930,19487360,20454051,20904673,21514868
 "94000","Plains",4,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",59574509,61214744,63923947,64212176,63422789,64268021,67638675,69615784,71897667,74145413,75347607,67472010,67903399,70666167,73234703,74926010,78193489,80823503,81484462,84753407,88994827
 "94000","Plains",4,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",38819855,39558729,41555612,41428871,40515407,41022206,44038450,45607758,47414062,48779065,48636434,42663548,42637216,45072611,46687167,47950321,49962875,51798708,51457450,53122093,56106353
 "94000","Plains",4,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",1566260,1716483,1831971,1845183,1882920,1982039,2097147,2254971,2241285,2171800,1992057,1604039,1576731,(D),(D),(D),(D),(D),(D),(D),2189159
 "94000","Plains",4,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",1596729,1697480,1831072,1839942,1846649,1842851,1941242,2019399,2070689,2098523,2051840,1770708,1760536,1819172,1914930,1921840,2036536,2234745,2309149,2389248,2533431
 "94000","Plains",4,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",1541180,1597442,1593952,(D),(D),(D),(D),1712918,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "94000","Plains",4,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",5724718,5826822,6093252,5817470,5644034,5676981,6044602,6342799,6618655,7014863,7182365,6287831,6278770,6703831,7213647,7476582,7582956,7709248,7738754,8014516,8572071
 "94000","Plains",4,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",7219142,7185383,7598366,7359552,6944921,7035194,7524435,7965003,8330603,8779768,9165122,8013637,8261561,9144961,9805772,9891216,10233719,10418194,10141510,10627428,11289169
 "94000","Plains",4,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",6054144,6258739,6567084,6514925,6373262,6510614,6872789,7077191,7339076,7542419,7684726,7074343,7101181,7436137,7580401,7688983,8079874,8429548,8409985,8657111,9023351
 "94000","Plains",4,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",2089526,2276223,2447874,2440604,2271780,2263252,2339084,2385521,2478259,2492148,2379533,2127664,2107184,2233479,2257305,2286108,2320070,2376440,2408025,2505915,2679791
 "94000","Plains",4,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",4543901,4356076,4804156,(D),(D),(D),(D),4884819,(D),(D),(D),3280174,(D),3422191,3415565,(D),3979896,4451290,4425089,4243197,4443589
 "94000","Plains",4,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",4567260,4567850,4457540,5103799,5003885,(D),(D),5624457,6235113,6394697,6456583,(D),(D),5834937,5944887,6510534,6604732,6607048,6399540,6547765,6953303
 "94000","Plains",4,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",1587958,1702653,1846364,1798086,1813936,1869919,1990987,2075983,2104185,2103091,1970439,1536982,1486600,1430286,1493275,1541971,(D),(D),(D),(D),(D)
 "94000","Plains",4,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",2329037,2373578,2483981,2674345,2675758,2908077,3290008,3264697,3366985,3593769,3669019,3641271,3696243,3700367,3593113,3643275,3839324,4086819,(D),4346990,4553314
 "94000","Plains",4,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",20754654,21656015,22368335,22783305,22907382,23245815,23600225,24008026,24483605,25366348,26711173,24808462,25266183,25593556,26547536,26975689,28230614,29024795,30027012,31631314,32888474
 "94000","Plains",4,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",7823811,8243157,8562045,8789838,8926040,9236325,9298722,9351630,9571022,9995758,10302427,10455667,10846889,10818979,11309012,11564045,12127464,12519405,13172700,14085804,14791067
 "94000","Plains",4,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",556880,631632,653097,733026,775639,762533,774833,781741,767948,858879,1549087,853767,760580,797691,860021,870936,969434,994381,947225,960407,973478
 "94000","Plains",4,SAINC6N,533,"313","     Textile mills","Thousands of dollars",71548,79883,83323,(D),(D),(D),(D),58362,66776,74254,76875,66189,61992,58958,53852,58065,61487,55504,57832,58926,63024
 "94000","Plains",4,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",253057,278885,292835,277951,280807,272689,266982,274692,285537,315720,327277,288406,285755,291174,303171,302632,312976,344873,333997,343745,371463
 "94000","Plains",4,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",456243,427612,359895,323489,(D),(D),291738,275013,267841,(D),(D),(D),(D),(D),(D),(D),(D),190783,193840,(D),(D)
 "94000","Plains",4,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",231831,235952,230778,239819,(D),239286,(D),(D),(D),247202,213051,191322,116720,141216,146104,(D),166449,(D),(D),163173,173379
 "94000","Plains",4,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",1773174,1879439,1923522,(D),(D),(D),(D),(D),(D),1871048,(D),(D),(D),(D),1841132,1816933,1767608,(D),(D),(D),(D)
 "94000","Plains",4,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",3404600,3507715,3550931,3488840,3491163,3569835,3599831,3717784,3714858,(D),3723052,3205509,3073422,3106338,3097087,3151080,3193336,3144117,3151640,3131559,3113284
 "94000","Plains",4,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",416066,417043,463293,587659,536403,567539,576326,637532,732279,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "94000","Plains",4,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",2857594,2952329,3140822,3267139,3311689,3246716,3436709,3569093,3704268,3961289,4294109,4211356,4371156,4397928,4596969,4604004,4932539,5110833,5435133,5787278,6037285
 "94000","Plains",4,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",2909850,3002368,3107794,3008833,3079877,3099589,3172672,3279250,3293955,3327415,3347543,2822311,2955810,3117939,3307318,3389950,3546007,3634130,3752755,4002426,4231719
 "94000","Plains",4,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",20667979,21260351,22406279,23491584,23865967,24270871,25683618,27258305,28484555,30010326,31752772,30227652,30883229,32447573,34280938,35224709,36995808,37566196,37441721,38972297,39836545
 "94000","Plains",4,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",25466073,27036411,28522771,27974054,28813073,29820045,30553516,31102479,31619836,32427411,32880143,31920692,32050666,33052870,33916280,34864965,36070420,37734584,38940574,39591950,40511848
 "94000","Plains",4,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",4850009,5222876,5392434,5656311,5806568,5969513,6008605,6038296,6076722,6237581,6078878,5538634,5835340,6243320,6603233,6892179,7218235,7580554,7859578,8051355,8290442
 "94000","Plains",4,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",1004684,1095358,1199783,1159191,1217391,1290315,1336263,1324078,1347702,1343761,1281271,1098155,1076226,1117326,1166370,1223515,1291149,1353201,1410997,1456309,1468488
 "94000","Plains",4,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",1197872,1314173,1358037,1343069,1288247,1289794,1308883,1304989,1299578,1303960,1405120,1338628,1372162,1395003,1377434,1396499,1373358,1540291,1598051,1544435,1544818
 "94000","Plains",4,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",2602354,2797218,2944079,2905752,3026589,3117018,3251343,3321263,3424215,3442621,3412331,3231427,3220370,3293217,3376277,3531780,3689421,3788742,4006728,4109898,4219029
 "94000","Plains",4,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",3844204,3958151,4154035,3990759,4049880,4109284,4136330,4194494,4198352,4332401,4566508,4642034,4673932,4761492,4916144,5076366,5165749,5440719,5598355,5716467,5771093
 "94000","Plains",4,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",1289622,1378772,1518162,1568900,1711983,1833030,1937229,2052862,2182252,2293514,2366827,2400685,2466278,2538919,2581685,2676542,2680000,2756227,2913167,2961728,3019343
 "94000","Plains",4,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",1740672,1839613,1901214,1795852,1822362,1859019,1854983,1856162,1858255,1921228,1950128,1930046,1983577,2021776,2107707,2194660,2317408,2491826,2658308,2759290,2848141
 "94000","Plains",4,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",1325351,1377682,1459502,1373848,1407584,1450904,1501661,1534272,1580783,1641233,1627501,1511699,1523661,1492082,1542115,1590905,1601666,1672130,1669697,1655480,1664617
 "94000","Plains",4,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",802344,869452,910008,857528,913888,936510,949709,980275,1017082,985390,995828,990615,976191,963116,984373,1033422,1066660,1125999,1113412,1111584,1083524
 "94000","Plains",4,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",4060284,4281407,4629143,4459936,4727371,5080994,5323345,5516905,5499258,5745517,6038000,6213515,5976060,6182340,6124064,6040372,6189322,6338358,6506678,6659829,6792252
 "94000","Plains",4,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",1561907,1671699,1772169,1613913,1608449,1628755,1627066,1584389,1579853,1621275,1605824,1548962,1431553,1455641,1494989,1527691,1565323,1641296,1621020,1597284,1623351
 "94000","Plains",4,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",1186770,1230010,1284205,1248995,1232761,1254909,1318099,1394494,1555784,1558930,1551927,1476292,1515316,1588638,1641889,1681034,1912129,2005241,1984583,1968291,2186750
 "94000","Plains",4,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",14718074,15724421,16321651,16566825,16618693,16936743,17571243,18270881,18478640,19738128,20068920,18688421,18727911,20113642,21543235,22239706,23455031,24522304,24516775,25518612,26880985
 "94000","Plains",4,SAINC6N,801,"481","    Air transportation","Thousands of dollars",2146503,2401057,2435202,2650037,2714323,2620069,2383349,2247691,1793727,2125089,2156925,1674516,1586170,1594511,1570784,1666248,1675403,1748669,2035684,2002650,2030537
 "94000","Plains",4,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",2892063,2972265,2881997,2919490,2834278,2865796,3024730,3227854,3406134,3591933,3803728,(D),3388239,3784155,4085307,3987677,4358205,(D),(D),4002076,4172033
 "94000","Plains",4,SAINC6N,803,"483","    Water transportation","Thousands of dollars",49065,60423,65521,62764,(D),52742,71326,(D),(D),(D),114351,117662,(D),87943,(D),(D),(D),102889,95089,88031,88479
 "94000","Plains",4,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",5572901,5990225,6300126,6099231,6204379,6357196,(D),7093849,7492350,7813316,7760808,7290260,7351982,8035173,8750765,9083318,9536666,9911105,9640089,10031741,10634543
 "94000","Plains",4,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",582356,628282,643167,640844,648905,653361,703597,714805,756008,803559,849917,847951,873178,928080,960273,996780,1050153,1106116,1111445,1157065,1180786
 "94000","Plains",4,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",203800,179847,194782,208301,(D),211353,212308,219449,231320,223840,242125,251270,257911,269996,298679,359957,409546,455239,472202,515076,535785
 "94000","Plains",4,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",13802,16769,17389,15182,16234,18481,(D),(D),(D),(D),19269,16675,(D),15833,(D),(D),(D),(D),(D),23789,26120
 "94000","Plains",4,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",906973,990838,1083133,1123880,1079592,1107671,1141258,1222961,1237667,1308702,1392851,1311330,1364328,1596770,1757946,1884380,1994731,2130267,2169466,2198133,2428785
 "94000","Plains",4,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",1179870,1264072,1318045,1398921,1385838,1480207,1597461,1645414,1603371,1709149,1704807,(D),1721299,1681608,1740108,(D),1886546,2001144,2129898,2301449,2418124
 "94000","Plains",4,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",1170741,1220643,1382289,1448175,1488259,1569867,1682387,1803986,1842128,2036841,2024139,2056719,2072892,2119573,2278201,2344326,2434640,2571735,2854031,3198602,3365793
 "94000","Plains",4,SAINC6N,900,"51","   Information","Thousands of dollars",11090876,12464771,13954393,14190710,13821055,14176847,14617898,14593975,14858749,16110927,15866198,15639934,14637161,14943973,15087143,15073121,15618111,14801710,14500794,14393835,15035034
 "94000","Plains",4,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",3344530,3572348,3851754,4090074,3914220,4060858,4215704,4279839,4413195,4740340,4841100,4654340,4170471,4287721,4230784,4196849,4355119,4228995,4153976,4235713,4265212
 "94000","Plains",4,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",312083,308458,307508,327540,323340,341466,364398,346884,338876,359161,348082,364357,325182,328527,335455,333909,355842,377957,386445,379414,392497
 "94000","Plains",4,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",929904,956360,1007785,1107173,1123980,1165201,1186842,1196928,1177015,1312324,1281617,1341433,1303594,1277186,1296940,1311674,1314043,1311940,1294276,1241171,1256075
 "94000","Plains",4,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",39280,48917,76795,87345,76216,(D),(D),90652,(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "94000","Plains",4,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",4538665,5420158,6306465,6075011,5975554,5924741,6052596,5859537,5972809,6489912,6421438,6275051,5661804,5594654,5722742,5688763,5901706,5020542,4892299,4665528,4591882
 "94000","Plains",4,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",1871943,2102489,2341850,2435653,2327195,2526154,2632729,2738865,2775801,2980047,2727601,2782397,2921070,3170712,3162598,3197662,3267731,3369144,3223338,3220415,3848396
 "94000","Plains",4,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",54471,56041,62236,67914,80550,(D),(D),81270,(D),229143,246360,222356,255040,285173,338624,344264,423670,493132,550460,651594,680972
 "94000","Plains",4,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",21434245,22945721,24724290,27395780,28233828,29982100,31472622,33307566,35263358,37486519,38080453,36674717,38628158,41182877,43898883,44813505,46645204,49341799,50613638,53708524,56428281
 "94000","Plains",4,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",103285,118971,108755,190061,206800,211887,218422,228230,233530,247518,261031,261837,265130,275924,291419,320367,355022,(D),425012,(D),(D)
 "94000","Plains",4,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",8110677,8720583,8933413,9932900,10782993,11910033,12195221,12867859,13335538,13749485,13878833,13654330,14083930,14785189,15738031,16303690,16598625,17568508,19317609,20505970,21143156
 "94000","Plains",4,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",3557001,3979344,4855301,5142821,4792247,4844236,5231913,5732334,6284250,6952019,6758408,6020837,6605077,7269392,7392391,7695571,8144277,8493375,8457330,8919468,9630865
 "94000","Plains",4,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",9631227,10094758,10789281,12092149,12427323,12990775,13779156,14390252,15324994,16503819,17145911,16702672,17631739,18815068,20465223,20480084,21524375,22888647,22306014,23790972,25117179
 "94000","Plains",4,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",32055,32065,37540,37849,24465,25169,47910,88891,85046,33678,36270,35041,42282,37304,11819,13793,22905,(D),107673,(D),(D)
 "94000","Plains",4,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",3375194,3628143,3974683,4151414,4387234,4436985,4658214,4887988,5065638,5273187,5383400,5340178,5367459,5457937,6040681,6268846,6567548,7070196,6492028,6680358,7020116
 "94000","Plains",4,SAINC6N,1101,"531","    Real estate","Thousands of dollars",2199863,2346672,2626093,2814158,3020802,3102598,(D),3429416,3550955,3697094,3791940,3802186,3849846,3880708,4388755,4564543,4689118,5150786,4667595,4846131,5099297
 "94000","Plains",4,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",1053698,1151499,1218385,(D),1231210,(D),1315855,1308144,1357114,1412367,1426590,1367043,1355633,1430611,1504258,1544271,1717943,1746296,1640671,1652639,1735508
 "94000","Plains",4,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",121633,129972,130205,(D),135222,(D),(D),150428,157569,163726,164870,170949,161980,146618,147668,160032,160487,173114,183762,181588,185311
 "94000","Plains",4,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",17967857,19523826,21774223,22271446,22192493,22642419,23788377,25766884,28136535,30492711,32472612,31547507,31531228,33200575,35684335,37406067,39491029,42560709,45699648,47708240,49868374
 "94000","Plains",4,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",11240669,11893653,12768516,14691895,14317348,14554596,15968838,17004291,18296674,19932323,22474839,18416201,20754979,21445448,22334797,23984031,25644305,27625920,26900277,28412636,29541825
 "94000","Plains",4,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",9957135,10720410,11727725,11934431,12040888,12296655,13068551,14111025,15172701,16297999,17058982,15999382,16894919,18278237,19079667,19748629,20899834,21533281,22250771,23423269,24305212
 "94000","Plains",4,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",9318580,10019099,10994949,11165846,11232348,11455298,12183159,13170868,14182594,15235051,15945151,14911891,15784240,17105466,17840077,18507268,19587225,20182886,20887306,21934252,22729896
 "94000","Plains",4,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",638555,701311,732776,768585,808540,841357,885392,940157,990107,1062948,1113831,1087491,1110679,1172771,1239590,1241361,1312609,1350395,1363465,1489017,1575316
 "94000","Plains",4,SAINC6N,1500,"61","   Educational services","Thousands of dollars",4002703,4317224,4741782,4706308,5152756,5318856,5606750,5735157,6159908,6580968,7031013,7590059,7811198,8111915,8598988,8658074,9052101,9175565,9611167,9386291,9673511
 "94000","Plains",4,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",32433353,34288169,36842808,38976997,41982147,44859612,47922998,50328900,53371486,56692409,60256508,62915635,65386349,66944817,70036237,72400338,74137729,78467213,82353292,85650063,89961106
 "94000","Plains",4,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",14097842,14625203,15682746,16850066,17983868,19236801,20583637,21661833,23216630,24633299,25913355,26755450,27925033,28558004,29894974,30923680,31652282,33303586,34695474,36075203,38353188
 "94000","Plains",4,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",10511032,11262146,11986689,12960096,14090775,15149244,16319693,17137489,18203391,19421019,20701513,21725962,22429326,23164104,24264446,24858077,25146774,26828964,28218827,29596591,30656342
 "94000","Plains",4,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",5347111,5636149,6017321,6122805,6616877,6917501,7185182,7378174,7671256,8083241,8707032,9163304,9548379,9740410,10006413,10335951,10691925,11142847,11722716,11872003,12434375
 "94000","Plains",4,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",2477368,2764671,3156052,3044030,3290627,3556066,3834486,4151404,4280209,4554850,4934608,5270919,5483611,5482299,5870404,6282630,6646748,7191816,7716275,8106266,8517201
 "94000","Plains",4,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",2872521,3037001,3335835,3343683,3640673,3687547,3783230,3800043,4088962,4264550,4431825,4384735,4450775,4543071,4698288,4906396,5144580,5203804,5511712,5556414,5917012
 "94000","Plains",4,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",938221,1000810,1143484,1193869,1344407,1391870,1402050,1347558,1586013,(D),(D),(D),(D),(D),1867353,2046627,2175709,(D),(D),(D),2606735
 "94000","Plains",4,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",138052,150444,168401,173793,186672,187349,200251,206622,220409,(D),(D),(D),(D),(D),280140,291792,311275,(D),(D),(D),378926
 "94000","Plains",4,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",1796248,1885747,2023950,1976021,2109594,2108328,2180929,2245863,2282540,2362300,2461368,2409523,2397502,2420113,2550795,2567977,2657596,2617851,2802728,2789609,2931351
 "94000","Plains",4,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",10128056,10670189,11309304,10665265,10897659,11472193,12147312,12528257,13007085,13714373,14004478,13670059,13864373,14494847,15526032,16130941,17140102,18397328,19319189,20175576,20990273
 "94000","Plains",4,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",2067554,2174595,2286715,2197283,2127013,2186192,2290421,2355897,2441630,2602678,2708846,2490512,2529558,2651392,2856836,3019163,3154938,3400295,3474095,3714163,3896347
 "94000","Plains",4,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",8060502,8495594,9022589,8467982,8770646,9286001,9856891,10172360,10565455,11111695,11295632,11179547,11334815,11843455,12669196,13111778,13985164,14997033,15845094,16461413,17093926
 "94000","Plains",4,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",10321623,10966483,11722549,11962066,12752542,13143659,13711009,13803054,14238825,14873040,15499334,15309362,15107836,15502413,16050757,16484125,17435706,18219789,18764389,19245756,20069454
 "94000","Plains",4,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",2660065,2835935,3026309,(D),(D),3137572,3252521,3259164,3367957,3518265,3581524,3479783,3481854,3695416,3840721,3993007,4182782,4458435,4622572,4645830,4815582
 "94000","Plains",4,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",2260090,2380337,2534530,2508747,2544166,2647332,2766612,2774348,2776806,2872713,2918366,2795498,2699338,2789992,2881078,2969759,3139199,3284886,3417805,3619203,3689599
